Tenure Months,CLTV,Contract,Internet Service,Gender_male,Senior Citizen,Partner,Dependents,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Payment Method_credit_card,Payment Method_electronic_check,Payment Method_mailed_check,CustomerID,Total Extra Services,is_fiber
-0.8945944157553127,-0.4290214782949388,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1159-WFSGR,1.0,0
0.22520568542642688,-0.09328728828109065,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7654-YWJUF,3.0,1
-0.9775425713984045,-1.6503402409473558,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6727-IOTLZ,5.0,0
-0.23100917061057813,0.7426223276717557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918-VUKWP,1.0,0
-0.1480610149674863,-0.9163499326772847,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1744-JHKYS,2.0,0
-0.9360684935768586,-1.5158752719877278,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5947-SGKCL,6.0,1
0.9717390862142533,0.5302190646017703,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3712-PKXZA,1.0,0
-1.5167055830785015,-0.7844543580289872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6582-OIVSP,1.0,0
-0.18953509278903222,0.7306318208855469,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5524-KHNJP,5.0,0
-0.7286981044691291,-1.4790472868586577,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4827-USJHP,2.0,0
-1.4337574274354095,-1.1844234058260972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8167-GJLRN,0.0,0
-1.0190166492199504,-2.1128312169868404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0956-SYCWG,1.0,0
0.10078345196178914,-0.9694507484447811,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8017-UVSZU,3.0,0
0.22520568542642688,-0.3296715649234939,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,7100-FQPRV,4.0,0
1.3035317087866205,0.7143589902471206,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984-RGEYA,1.0,0
1.4279539422512584,1.2453671479220845,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,9680-NIAUV,7.0,1
0.8887909305711614,-0.2928435797944239,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2146-EGVDT,1.0,0
-0.7286981044691291,-0.09328728828109065,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2604-IJPDU,4.0,1
-0.5628017931829454,0.12254183387066889,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9178-JHUVJ,2.0,0
0.8887909305711614,1.3327265545073206,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6168-YBYNP,6.0,1
1.4279539422512584,-0.33566681831659834,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7255-SSFBC,6.0,1
-1.5167055830785015,-0.9703072132152246,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3645-DEYGF,1.0,0
-0.43837955971830767,-0.5960321085314194,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9323-HGFWY,4.0,1
-0.9775425713984045,-0.07787092241310782,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8544-GOQSH,2.0,1
1.3864798644297123,0.4445725875574212,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3363-DTIVD,6.0,1
-1.0190166492199504,0.9207669999240018,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7018-WBJNK,2.0,1
0.26667976324797277,-2.0879937386439793,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9142-KZXOP,1.0,1
-0.18953509278903222,-1.1758587581216622,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7674-YTAFD,2.0,1
1.4279539422512584,0.05573758177607665,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6348-SNFUS,4.0,0
1.096161319678891,1.6333456889329856,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1347-KTTTA,5.0,1
-1.5167055830785015,1.170854712893501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4195-NZGTA,0.0,0
0.9717390862142533,0.7880149605052608,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7157-SMCFK,1.0,0
-0.35543140407521584,-0.5917497846792019,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4709-LKHYG,1.0,0
-0.6042758710044913,1.1109021789624565,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2504-DSHIH,3.0,1
0.8058427749280697,-0.32196338198950253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0699-NDKJM,5.0,0
1.4279539422512584,0.47112299544116937,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9286-BHDQG,3.0,0
1.1791094753219828,0.8642403250747314,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0230-WEQUW,4.0,0
1.137635397500437,0.6552629210865197,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2040-LDIWQ,6.0,0
-1.22638703832768,-1.9920696843543084,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6496-JDSSB,2.0,1
1.3864798644297123,0.12939355203421682,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443-EMBNA,2.0,0
-1.5167055830785015,-0.28342246731954546,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6469-MRVET,1.0,0
-1.0604907270414963,-0.03419121912048982,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5961-VUSRV,1.0,0
-0.5628017931829454,0.2698537743869492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6778-JFCMK,3.0,0
-0.27248324843212407,0.9867147872481505,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6341-JVQGF,5.0,0
-0.31395732625366995,-1.0773653095206608,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4811-JBUVU,3.0,1
0.39110199671261053,1.0338203496225424,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0945-TSONX,6.0,0
0.6814205414634319,1.609364675360568,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2651-ZCBXV,6.0,1
0.5155242301772482,1.6067952810492374,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3316-UWXUY,4.0,1
1.4279539422512584,1.0637966165880646,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7083-MIOPC,1.0,0
-0.35543140407521584,0.85653214214074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1984-GPTEH,2.0,0
-1.1434388826845883,-1.1227579423541658,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0621-JFHOL,0.0,0
-0.8116462601122209,-0.17807730055499618,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9903-LYSAB,2.0,1
-0.8945944157553127,-0.18749841302987455,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9227-UAQFT,1.0,0
1.4279539422512584,0.033469497744545905,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7301-ABVAD,6.0,0
1.4279539422512584,0.0514552579238592,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6614-FHDBO,6.0,1
0.14225752978333506,0.6466982733820849,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7576-ASEJU,4.0,0
1.137635397500437,0.7340576799673209,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9058-HRZSV,5.0,1
-1.0190166492199504,0.9130588169900103,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4522-AKYLR,3.0,0
-1.3922833496138636,-0.3921934931658687,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0221-WMXNQ,2.0,1
0.14225752978333506,0.4728359249820564,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0303-UNCIP,4.0,0
0.18373160760488097,-1.3737021200941084,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0959-WHOKV,6.0,1
0.5569983079987941,0.9164846760717843,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4075-JFPGR,5.0,1
-0.23100917061057813,-0.4675623929648959,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3282-ZISZV,6.0,0
-1.1434388826845883,-0.6191566573333936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3675-YDUPJ,1.0,0
1.2205835531435287,-0.011066670318515583,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4111-BNXIF,4.0,0
0.9717390862142533,1.3695545396363906,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,7017-VFHAY,7.0,1
0.5155242301772482,0.4942475442431436,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6655-LHBYW,7.0,1
-0.35543140407521584,-1.196413912612306,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5046-NUHWD,3.0,0
0.8058427749280697,-0.0530334440702466,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7529-ZDFXI,4.0,1
-0.27248324843212407,-1.6717518602084431,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7605-BDWDC,3.0,0
0.3081538410695187,0.3375144912519849,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1950-KSVVJ,7.0,1
0.9717390862142533,0.5661905849603968,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0123-CRBRT,7.0,0
0.5155242301772482,-0.1660867937687873,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6292-TOSSS,2.0,0
-0.770172182290675,-0.8281340613216053,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3197-ARFOY,5.0,1
1.3864798644297123,0.7863020309643738,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7014-ZZXAW,2.0,0
0.8058427749280697,-0.410179253345182,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7633-MVPUY,3.0,0
-0.7286981044691291,0.7169283845584511,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4716-HHKQH,5.0,1
-0.6872240266475832,0.09684789075736418,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3179-GBRWV,4.0,0
-0.9775425713984045,0.3503614628086373,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8645-KWHJO,3.0,0
-1.3508092717923177,-1.500458906119745,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130-MZLCC,2.0,0
-1.3093351939707718,0.7588951583101821,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0314-TKOSI,3.0,0
-1.1434388826845883,1.0912034892422562,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8229-MYEJZ,2.0,0
-1.5167055830785015,0.05573758177607665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2080-SRCDE,2.0,0
1.2620576309650746,0.7015120186904682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9577-WJVCQ,3.0,0
-0.6457499488260372,-2.106835963593736,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6202-DYYFX,2.0,1
-0.7286981044691291,-0.8829478066299886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3808-HFKDE,1.0,0
-0.1065869371459404,-2.0691515136942225,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3727-OWVYD,4.0,0
-0.6042758710044913,-1.105628646945296,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2294-SALNE,3.0,1
-1.3093351939707718,-1.638349734161147,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4847-TAJYI,3.0,1
-1.0604907270414963,1.0483802507200817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1563-IWQEX,1.0,0
-1.5167055830785015,0.7648904117032865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8203-XJZRC,1.0,0
1.3864798644297123,1.1562948117959615,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6556-DBKZF,2.0,1
-0.1065869371459404,-1.0045658040329641,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6851-WEFYX,5.0,1
0.10078345196178914,-0.6619798958555682,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2985-JUUBZ,5.0,0
-0.6042758710044913,-1.007991663114738,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0895-LMRSF,3.0,0
-1.3922833496138636,-1.007991663114738,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8266-VBFQL,3.0,1
1.2620576309650746,0.3195287310726716,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8181-YHCMF,4.0,0
0.01783529631869733,-0.7878802171107612,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2240-HSJQD,3.0,1
0.5984723858203401,0.7100766663949032,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1248-DYXUB,2.0,0
-0.35543140407521584,0.9712984213801676,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4115-BNPJY,4.0,0
0.01783529631869733,-0.38962409885453825,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3167-SNQPL,5.0,1
0.4325760745341564,-1.9132749254735073,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4091-TVOCN,6.0,0
-1.5167055830785015,0.2176094233898963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1098-TDVUQ,1.0,0
-0.6457499488260372,0.8462545648954181,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7277-OZCGZ,3.0,1
0.22520568542642688,-0.32196338198950253,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1557-EMYVT,7.0,1
-1.3508092717923177,0.8102830445367915,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2799-ARNLO,1.0,1
0.5569983079987941,0.9533126612008543,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5027-YOCXN,6.0,1
1.3864798644297123,0.6997990891495812,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3973-SKMLN,1.0,0
-0.1065869371459404,-0.7484828376703606,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6745-JEFZB,3.0,1
1.4279539422512584,0.8394028467318702,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9880-TDQAC,4.0,0
-1.5167055830785015,-1.9029973482281854,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8705-WZCYL,1.0,0
-1.1849129605061341,0.06087637039873759,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7102-JJVTX,2.0,0
1.3035317087866205,0.7683162707850605,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8626-PTQGE,4.0,0
0.5984723858203401,-0.38277238069099034,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4983-CLMLV,5.0,1
-1.1019648048630422,-0.06673688039734245,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5701-YVSVF,2.0,1
-0.3969054818967618,0.8162782979298959,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5697-GOMBF,1.0,0
-0.8531203379337667,-0.6311471641196025,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2739-CACDQ,3.0,1
-0.1065869371459404,-0.2688625662220061,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9385-EHGDO,1.0,0
-1.22638703832768,0.6689663574136157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9498-FIMXL,1.0,0
0.3496279188910646,0.7066508073131292,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2379-GYFLQ,5.0,1
1.2620576309650746,0.8907907329584795,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2088-IEBAU,7.0,0
-0.06511285932439449,-1.4422193017295877,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7982-VCELR,4.0,1
-0.23100917061057813,-0.38191591592054686,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6035-BXTTY,2.0,0
1.3864798644297123,-0.0033584873845241715,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6885-PKOAM,7.0,0
1.1791094753219828,-0.2731448900742236,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7520-HQWJU,5.0,0
1.0546872418573452,1.289903315985146,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9639-BUJXT,1.0,0
0.14225752978333506,-0.4444378441629216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5924-SNGKP,1.0,0
-1.5167055830785015,-0.05046404975891613,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0021-IKXGC,2.0,1
1.3450057866081664,0.898498915892471,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8966-SNIZF,1.0,0
-0.6042758710044913,-1.0645183379640084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6243-OZGFH,2.0,0
